repo,dependencyFile,url
twitter/finagle,https://github.com/twitter/finagle,https://github.com/twitter/finagle/blob/225a244e96935278721ea40a54aa2c2e53412f21/doc/src/sphinx/code/client-server-anatomy/build.sbt
twitter/finagle,https://github.com/twitter/finagle,https://github.com/twitter/finagle/blob/225a244e96935278721ea40a54aa2c2e53412f21/doc/src/sphinx/code/protocols/build.sbt
twitter/finagle,https://github.com/twitter/finagle,https://github.com/twitter/finagle/blob/225a244e96935278721ea40a54aa2c2e53412f21/doc/src/sphinx/code/quickstart/build.sbt
yahoo/kafka-manager,https://github.com/yahoo/kafka-manager,https://github.com/yahoo/kafka-manager/blob/0356db5f2698c36ec676b947c786b8543086dd49/build.sbt
lhartikk/ArnoldC,https://github.com/lhartikk/ArnoldC,https://github.com/lhartikk/ArnoldC/blob/c434fe95137e8cd7b787db7a1fdc5be3982cb668/build.sbt
ornicar/lila,https://github.com/ornicar/lila,https://github.com/ornicar/lila/blob/878409ea575b54b9cfbc90a7e3efaa966c0ddc23/build.sbt
rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner/blob/077b612f39b81431bf853190282ca5e3334cd3dd/bfg-benchmark/build.sbt
rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner/blob/077b612f39b81431bf853190282ca5e3334cd3dd/bfg-library/build.sbt
rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner/blob/b1d9dae70ba8a64e467ce752500b5b4a74ba0582/bfg-test/build.sbt
rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner/blob/a1cf8694f0852a0c0e9a92eab23b73deb868233b/bfg/build.sbt
rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner/blob/a1cf8694f0852a0c0e9a92eab23b73deb868233b/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/6c62b205fcd60e286dbca76e829a2eab8e8e621f/2-collectors/thrift-schemas/collector-payload-1/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/6c62b205fcd60e286dbca76e829a2eab8e8e621f/2-collectors/thrift-schemas/schema-sniffer-1/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/6c62b205fcd60e286dbca76e829a2eab8e8e621f/2-collectors/thrift-schemas/snowplow-raw-event/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/d3703cc34e06b2cd8364fa15ba8aa43de797765b/5-data-modeling/event-manifest-populator/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/0dfb27fd912d1ce46e2bc66f32662c6b0bec7e68/2-collectors/scala-stream-collector/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/877c7a2b59658795e54855c183e6b416c590db05/3-enrich/scala-common-enrich/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/877c7a2b59658795e54855c183e6b416c590db05/3-enrich/spark-enrich/build.sbt
snowplow/snowplow,https://github.com/snowplow/snowplow,https://github.com/snowplow/snowplow/blob/9b67ff48fbdc6dde0fa11dfd7653a8eed4196647/3-enrich/stream-enrich/build.sbt
fpinscala/fpinscala,https://github.com/fpinscala/fpinscala,https://github.com/fpinscala/fpinscala/blob/7a43335a04679e140c8c4cf7c359fd8a39bbe39f/build.sbt
scalaz/scalaz,https://github.com/scalaz/scalaz,https://github.com/scalaz/scalaz/blob/b8004adf79b155f0778cbb42204f32a9be408ac4/build.sbt
mesosphere/marathon,https://github.com/mesosphere/marathon,https://github.com/mesosphere/marathon/blob/83f2a37d9b986ec0ccb6026611d466ddf6b9b82c/build.sbt
gatling/gatling,https://github.com/gatling/gatling,https://github.com/gatling/gatling/blob/cab8e8e6872e35613cef8cab6ad8e5b8096459ea/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/be6bbcd82e3083e9b020d33761f1a50a97f6642d/sbt/src/sbt-test/project/scripted-plugin/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/be6bbcd82e3083e9b020d33761f1a50a97f6642d/sbt/src/sbt-test/project/scripted-skip-incompatible/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/repo-override-test/dependency-management/default-resolvers/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/aggregate/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/early-command/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/aggregate/changes/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/all/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/call/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/clean-keep/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/command-to-string/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/compile-time-only/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/completions/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/configuration-delegation/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/cross/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/depends-on/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/doc-file-options/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/eval-is-safe-and-sound/boink/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/eval-is-safe-and-sound/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/eval-is-safe-and-sound/woof/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/external-doc/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/input-task-dyn/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/input-task/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/join/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/multi-scope/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/multi-task/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/package-delete-target/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/previous/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/reload/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/reload/external/build.sbt
sbt/sbt,https://github.com/sbt/sbt,https://github.com/sbt/sbt/blob/2d7ec47b13e02526174f897cca0aef585bd7b128/sbt/src/sbt-test/actions/set/build.sbt
scala-js/scala-js,https://github.com/scala-js/scala-js,https://github.com/scala-js/scala-js/blob/bad76528021ee7489171e53fc36b4dff5a6b04a4/sbt-plugin-test/project/build.sbt
scala-js/scala-js,https://github.com/scala-js/scala-js,https://github.com/scala-js/scala-js/blob/bad76528021ee7489171e53fc36b4dff5a6b04a4/sbt-plugin-test/project/project/build.sbt
scala-js/scala-js,https://github.com/scala-js/scala-js,https://github.com/scala-js/scala-js/blob/be1330f4b2012a16c2251eab2086250c552df77d/project/build.sbt
scala-js/scala-js,https://github.com/scala-js/scala-js,https://github.com/scala-js/scala-js/blob/be1330f4b2012a16c2251eab2086250c552df77d/project/project/build.sbt
scala-js/scala-js,https://github.com/scala-js/scala-js,https://github.com/scala-js/scala-js/blob/6a6a1560ed04fc4a41e82d5c9c0b4c9c23bd87a7/build.sbt
scala-js/scala-js,https://github.com/scala-js/scala-js,https://github.com/scala-js/scala-js/blob/53a0d61421e73beaef89e73e19b6a552bd519415/sbt-plugin-test/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/C_argc_argv-to-java_args/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/errors-reported/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/hello-scala-app/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/hello-world/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/link-stubs/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/system-exit/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/execution-context/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/java-io-file-1/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/java-io-file-2/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/java-io-file-input-stream/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/java-io-file-output-stream/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/java-net-server-socket/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/5cd119b5d2c97244b0373f91881bd49cfd71f312/scripted-tests/run/java-net-socket/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/916560084e171302a27c92695c6c4b67964f82ad/build.sbt
scala-native/scala-native,https://github.com/scala-native/scala-native,https://github.com/scala-native/scala-native/blob/916560084e171302a27c92695c6c4b67964f82ad/project/build.sbt
twitter/diffy,https://github.com/twitter/diffy,https://github.com/twitter/diffy/blob/2077282cc2e17ee6ae636a01492a78b9c5ea644d/build.sbt
twitter/scalding,https://github.com/twitter/scalding,https://github.com/twitter/scalding/blob/db64ad36522d9ac7593ab2df6be4dee905790484/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/project/project/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/compilerReporter/simple/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/discovery/test-discovery/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/sbt-dotty/compiler-plugin/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/sbt-dotty/compiler-plugin/changes/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/sbt-dotty/example-project/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/abstract-type-override/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/anon-class-java-depends-on-scala/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/inner-class-java-depends-on-scala/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/binary/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/canon/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/constructors-unrelated/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/less-inter-inv-java/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/less-inter-inv/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/compactify/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/continuations/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/export-jars/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/ext/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/inherited-deps-java/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/inherited_type_params/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/java-analysis-serialization-error/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/java-mixed/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/java-mixed/changes/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/replace-test-a/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/resident-java/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/resident-package-object/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/restore-classes/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/subproject-dependency-b/build.sbt
lampepfl/dotty,https://github.com/lampepfl/dotty,https://github.com/lampepfl/dotty/blob/ba2eafcf9e7f4d166fe3721d81506a0ab0fb3adf/sbt-dotty/sbt-test/source-dependencies/trait-member-modified/build.sbt
scalanlp/breeze,https://github.com/scalanlp/breeze,https://github.com/scalanlp/breeze/blob/58b3f511f20521cdae0c09429ad278e8bec5a7f6/benchmark/build.sbt
scalanlp/breeze,https://github.com/scalanlp/breeze,https://github.com/scalanlp/breeze/blob/58b3f511f20521cdae0c09429ad278e8bec5a7f6/build.sbt
scalanlp/breeze,https://github.com/scalanlp/breeze,https://github.com/scalanlp/breeze/blob/58b3f511f20521cdae0c09429ad278e8bec5a7f6/macros/build.sbt
scalanlp/breeze,https://github.com/scalanlp/breeze,https://github.com/scalanlp/breeze/blob/58b3f511f20521cdae0c09429ad278e8bec5a7f6/math/build.sbt
scalanlp/breeze,https://github.com/scalanlp/breeze,https://github.com/scalanlp/breeze/blob/58b3f511f20521cdae0c09429ad278e8bec5a7f6/natives/build.sbt
scalanlp/breeze,https://github.com/scalanlp/breeze,https://github.com/scalanlp/breeze/blob/58b3f511f20521cdae0c09429ad278e8bec5a7f6/viz/build.sbt
typelevel/cats,https://github.com/typelevel/cats,https://github.com/typelevel/cats/blob/b3244a867a6c1a6b8c777a52b8c2c0dc4113303d/scalafix/build.sbt
typelevel/cats,https://github.com/typelevel/cats,https://github.com/typelevel/cats/blob/f4722acd5451e1931ad2b4e76d1c9949b45ded27/build.sbt
milessabin/shapeless,https://github.com/milessabin/shapeless,https://github.com/milessabin/shapeless/blob/d3da9a8aca02a6a9b2a2fcbb39a8014a9a33b4b7/build.sbt
scalatra/scalatra,https://github.com/scalatra/scalatra,https://github.com/scalatra/scalatra/blob/3fbdd6f90dec6b740cd022caea3b9a04d48cf0a2/build.sbt
twitter/util,https://github.com/twitter/util,https://github.com/twitter/util/blob/3a27a68d3bead4d61ec91794d33c080868312463/project/build.sbt
twitter/util,https://github.com/twitter/util,https://github.com/twitter/util/blob/55326edf8dd739b964b6954d371428bb3c05a333/build.sbt
wireapp/wire-android,https://github.com/wireapp/wire-android,https://github.com/wireapp/wire-android/blob/6b46d8fa8a080ab27906eb8097cb8b6546e9e77d/build.sbt
laurilehmijoki/s3_website,https://github.com/laurilehmijoki/s3_website,https://github.com/laurilehmijoki/s3_website/blob/1636ce1acaa39f06ce9f761e3cc469cc1d4f13ff/build.sbt
spark-jobserver/spark-jobserver,https://github.com/spark-jobserver/spark-jobserver,https://github.com/spark-jobserver/spark-jobserver/blob/cf5f1a268ad75fadb22cf82e209049ca031dbbc1/build.sbt
slick/slick,https://github.com/slick/slick,https://github.com/slick/slick/blob/f495fff3aae1513668531d56ab7b7ad5cf06a8df/project/build.sbt
slick/slick,https://github.com/slick/slick,https://github.com/slick/slick/blob/884e221b7b471efe05458ff56530f896259971da/samples/hello-slick/build.sbt
slick/slick,https://github.com/slick/slick,https://github.com/slick/slick/blob/884e221b7b471efe05458ff56530f896259971da/samples/slick-multidb/build.sbt
slick/slick,https://github.com/slick/slick,https://github.com/slick/slick/blob/884e221b7b471efe05458ff56530f896259971da/samples/slick-plainsql/build.sbt
slick/slick,https://github.com/slick/slick,https://github.com/slick/slick/blob/227c200fde811f54c0a854bcc16a5e634939bc95/samples/slick-testkit-example/build.sbt
twitter/summingbird,https://github.com/twitter/summingbird,https://github.com/twitter/summingbird/blob/b76fdc5828d486acde03c022a800cb374d6fb1ae/build.sbt
MojoJolo/textteaser,https://github.com/MojoJolo/textteaser,https://github.com/MojoJolo/textteaser/blob/6d24921f5506bf2251cd71d9047c74b15f2d3ca7/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/67412f042e25d42130c635e8e499d43b69291824/dev/sbt-plugin/src/sbt-test/sbt-plugin/run-services/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/cassandra-overrides-default-configs/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/custom-port-range-for-services/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/distribution/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/external-project-javadsl/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/external-project-scaladsl/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/http-backend-switch/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/injected-configs/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/run-all-javadsl/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/run-all-scaladsl/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/run-play-on-conf/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/run/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/90d9700aa65740f655183d5961b53d2c494486a0/dev/sbt-plugin/src/sbt-test/sbt-plugin/services-intra-communication/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/a2ecefddbe660dbb3bd85833cc5858a1fe202262/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/82a9c24115f24279d7ffcecdbc77e5cdb48e3282/project/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/82a9c24115f24279d7ffcecdbc77e5cdb48e3282/project/project/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/b949635219275f075739e9d4416abfb21505bfd5/docs/build.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/8319022a8d364f80b88f33fe083fa61b18069431/docs/manual/java/guide/cluster/code/build-cluster.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/feb837799e08385821441cc1a941de5e21841c65/docs/manual/java/guide/services/code/build-service.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/0c9895695ee358362dab646153196a4748aea1b4/docs/manual/java/guide/broker/code/build-kafka.sbt
lagom/lagom,https://github.com/lagom/lagom,https://github.com/lagom/lagom/blob/76afca9af1b1552406aeb7c1a0443138e46ea1a0/docs/manual/scala/guide/broker/code/build-scaladsl-kafka.sbt
