repo,dependencyFile,url
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/libopenage/shader/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/libopenage/terrain/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/libopenage/util/compress/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/cabextract/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/convert/dataformat/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/convert/gamedata/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/convert/hardcoded/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/cppinterface/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/game/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/47d4d12ede7f3334c91b8bb24b5d21714694421e/openage/log/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/dist/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/libopenage/audio/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/libopenage/gui/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/libopenage/pyinterface/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/libopenage/util/filelike/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/libopenage/util/fslike/CMakeLists.txt
SFTtech/openage,https://github.com/SFTtech/openage,https://github.com/SFTtech/openage/blob/bb4b53ee91604e91545dacf2ca96d537bef16acc/openage/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/911fd16ac587ef9dff2f33fa3b8de13b9029c0c4/src/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/calibration/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/openpose/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/tests/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/tutorial_add_module/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/tutorial_pose/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/tutorial_thread/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/examples/tutorial_wrapper/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/3d/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/calibration/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/face/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/filestream/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/gpu/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/gui/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/hand/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/net/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/pose/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/producer/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/thread/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/tracking/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/utilities/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/4b07e7a2f9ee7eb11d6cc469a2bcd4fc2fc1f607/src/openpose/wrapper/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/e97541672e901ed56093c206c576da5ce9bf870f/src/openpose/core/CMakeLists.txt
CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose,https://github.com/CMU-Perceptual-Computing-Lab/openpose/blob/ea7a8ae60b4e03149844a0e8e23aa122ae957e6e/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/bindings/go/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/bindings/java/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/bindings/python/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/misc_utilities/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/openalpr/simpleini/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/openalpr/support/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/statedetection/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/tests/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ab1a9e20ab699fc5dec756acd44456f2d4b4c106/src/video/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/ae9cb421028b324c3c556d09c9bf60b703443c78/src/CMakeLists.txt
openalpr/openalpr,https://github.com/openalpr/openalpr,https://github.com/openalpr/openalpr/blob/839390e8d4dd31e77abeb1dfb0024394234903d5/src/openalpr/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/tools/depends/target/crossguid/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/commons/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/contrib/kissfft/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/AudioEngine/Sinks/test/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/DllLoader/exports/util/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/ExternalPlayer/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/VideoPlayer/DVDCodecs/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/VideoPlayer/DVDCodecs/Overlay/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/VideoPlayer/DVDInputStreams/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/paplayer/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/cores/playercorefactory/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/events/windows/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/filesystem/MusicDatabaseDirectory/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/filesystem/VideoDatabaseDirectory/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/games/controllers/windows/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/input/joysticks/generic/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/input/touch/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/input/touch/generic/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/interfaces/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/interfaces/builtins/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/interfaces/generic/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/interfaces/info/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/interfaces/json-rpc/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/interfaces/python/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/media/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/messaging/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/music/infoscanner/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/music/tags/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/music/tags/test/CMakeLists.txt
xbmc/xbmc,https://github.com/xbmc/xbmc,https://github.com/xbmc/xbmc/blob/8d4a5bba55638dfd0bdc5e7de34f3e5293f99933/xbmc/music/windows/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/df5a95dce8f271af77a3be831fad310964bae795/paddle/parameter/tests/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/f979b126c1dc0494eca04e9c536b1e0a281c4bab/paddle/capi/examples/model_inference/dense/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/f979b126c1dc0494eca04e9c536b1e0a281c4bab/paddle/capi/examples/model_inference/sequence/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/f979b126c1dc0494eca04e9c536b1e0a281c4bab/paddle/capi/examples/model_inference/sparse_binary/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/b56f4a4ee28b49f5193acd5c9b6e28cff2b7e647/paddle/fluid/string/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/cmd/master/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/cmd/pserver/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/master/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/master/c/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/pserver/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/pserver/client/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/pserver/client/c/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/24509f4af942bb250564756ad636691c7921e1df/go/utils/networkhelper/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/b5b666185720c241aad2421ffb2497dd92d159e5/paddle/contrib/inference/demo/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/418c41d8fb4a9dd0f221e7c3e3b94d5433493ded/paddle/contrib/inference/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/07c48dbf7a10243a8acd7f499d54ad7bb772f5b7/paddle/fluid/inference/tests/book/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/ec2c753c3d1496e429bfa4c6f9fa03e7167a5c81/python/paddle/v2/plot/tests/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/2ca13944b6a89445e94dbd7e922dc3bb76344246/paddle/pserver/test/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/2ca13944b6a89445e94dbd7e922dc3bb76344246/paddle/utils/tests/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/3a68955ff0768e9c61dbef6f083a4edee3eb0d2c/paddle/capi/tests/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/df87e63baa5ceb48f10d27a23704c9cb97ffc8d6/paddle/fluid/inference/analysis/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/ea408d5521ed662372507a12f0592d4f283ef63c/python/paddle/fluid/tests/unittests/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/c36dd3b338e168b62c042be4b3a43e90623046a9/paddle/fluid/framework/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/c36dd3b338e168b62c042be4b3a43e90623046a9/paddle/fluid/framework/details/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/97b7502772ca2758428b4c221eac4091f495525b/paddle/fluid/inference/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/4fb7cc7f5efcdba8a631449352afce08832c0b35/paddle/fluid/operators/detail/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/99a5a3d8d3f1f2ab08b2e04828b812890bb29a73/python/paddle/fluid/tests/book/high-level-api/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/00b64f66794a7b92708147a49cc9ca53f74a7397/paddle/capi/examples/model_inference/multi_thread/CMakeLists.txt
PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle,https://github.com/PaddlePaddle/Paddle/blob/bb58a474340a4bafecac4e1945d6e0a297bc7f76/paddle/scripts/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/026c5610d639f682ac44282be28974b2416c4f02/src/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/32719a43f63cf062a1597dd506ad04bc4f405eb4/tools/parallel_http/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/32719a43f63cf062a1597dd506ad04bc4f405eb4/tools/rpc_press/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/32719a43f63cf062a1597dd506ad04bc4f405eb4/tools/rpc_replay/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/32719a43f63cf062a1597dd506ad04bc4f405eb4/tools/rpc_view/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/32719a43f63cf062a1597dd506ad04bc4f405eb4/tools/trackme_server/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/fc8363a4604cd5e6de54452b16c6696662a7a948/test/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/fc8363a4604cd5e6de54452b16c6696662a7a948/tools/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/c744500a2e277f56dde68898cecac1ee741a185c/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/asynchronous_echo_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/backup_request_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/cancel_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/cascade_echo_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/dynamic_partition_echo_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/echo_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/echo_c++_hulu_pbrpc/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/echo_c++_sofa_pbrpc/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/echo_c++_ubrpc_compack/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/http_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/memcache_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/multi_threaded_echo_c++/CMakeLists.txt
brpc/brpc,https://github.com/brpc/brpc,https://github.com/brpc/brpc/blob/d2e549af44a62c3e607e59ee52db096b8bf7a348/example/multi_threaded_echo_fns_c++/CMakeLists.txt
