14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1),http://org.softlang.com/resource,repository:/Nested.genmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1),http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1),http://org.softlang.com/resource,repository:/Nested.genmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1),http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcorePackageGenmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1),http://org.softlang.com/partOf,repository:/Nested.genmodel
14,engine_add_triple,repository:/,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/Folder,repository:/
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/manifestsAs,repository:/-http://org.softlang.com/Folder
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)-repository:/Nested.genmodel
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/qegal/G,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/EcorePackageGenmodel,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/elementOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)-http://org.softlang.com/EcorePackageGenmodel
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)-repository:/Nested.genmodel#/genmodel:GenModel(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/resource,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)-repository:/Nested.genmodel
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/XMIFragment,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/elementOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)-http://org.softlang.com/XMIFragment
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1)-repository:/Nested.genmodel#/genmodel:GenModel(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/resource,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1)-repository:/Nested.genmodel
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/XMIFragment,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/elementOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/foreignModel(1)-http://org.softlang.com/XMIFragment
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2)-repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/EcoreClassifierXMI,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2)
14,engine_add_triple,http://org.softlang.com/qegal/Evaluation,http://org.softlang.com/elementOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2)-http://org.softlang.com/EcoreClassifierXMI
